Price,Close,Volume,Adj_Close,Returns,MA_7,MA_30,RSI,Volatility
Ticker,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,
1993-03-24,0.4799109995365143,143068800,0.38862186670303345,0.018958349954588227,0.39210756761687143,0.3962153126796087,42.64770704395825,0.01542126902589182
1993-03-25,0.4888390004634857,171046400,0.39585140347480774,0.018603010770103623,0.3903000227042607,0.39600352744261424,48.684131743022135,0.015261464246211335
1993-03-26,0.4754459857940674,151760000,0.3850060999393463,-0.027397410847254,0.3883632464068277,0.3955805232127508,32.89510221295073,0.014783059734549015
1993-03-29,0.45535698533058167,261710400,0.36873844265937805,-0.04225298581640935,0.38474815658160616,0.39488762319087983,25.00060931899641,0.017527208901039183
1993-03-30,0.46651801466941833,264051200,0.3777764141559601,0.024510521418378062,0.38319880621773855,0.3947068820397059,32.353559217706604,0.017927222106190268
1993-03-31,0.4598209857940674,223036800,0.37235331535339355,-0.014355313352960364,0.38139126556260244,0.39413447777430216,29.90645881929106,0.018018595206977024
1993-04-01,0.4620540142059326,108203200,0.3741617202758789,0.004856690803918484,0.38035846608025686,0.3933512320121129,32.69293450689935,0.017967496019719247
1993-04-02,0.44754499197006226,253792000,0.3624124228954315,-0.031401655337120915,0.376614259822028,0.3921763430039088,25.225625602311922,0.01904186547958432
1993-04-05,0.4464290142059326,149172800,0.36150872707366943,-0.0024935564143805378,0.371708163193294,0.39094118277231854,25.926517352401916,0.017535044147672103
1993-04-06,0.43526801466941833,168369600,0.3524708151817322,-0.025000535851781747,0.3670602653707777,0.3896156589190165,26.16854802747571,0.017850803828537272
1993-04-07,0.45089301466941833,162848000,0.3651236891746521,0.03589765009734536,0.36654387201581684,0.38886250952879586,36.207247965001,0.020275773403837932
1993-04-08,0.4441959857940674,163430400,0.359700471162796,-0.014853098203830739,0.3639615944453648,0.3876574784517288,36.20689802205837,0.02028801132039649
1993-04-12,0.4464290142059326,93049600,0.36150872707366943,0.005027115769484336,0.3624123675482614,0.38693448106447853,38.597112865067935,0.020416101144073603
1993-04-13,0.4330359995365143,164483200,0.3506633937358856,-0.030000197852965593,0.3590554637568338,0.38578972419102986,36.06609085424788,0.020591437696360022
1993-04-14,0.43526801466941833,170060800,0.3524708151817322,0.005154291774201791,0.35763523408344816,0.3844642003377279,32.75893828211923,0.020792739933838563
1993-04-15,0.421875,218702400,0.341625452041626,-0.030769535158575834,0.3547947662217276,0.38268679281075796,25.00089992973679,0.021119975109415098
1993-04-16,0.4296880066394806,686795200,0.34795233607292175,0.018519943386785087,0.3541492692061833,0.38102990090847016,32.174958997121195,0.02187364341515428
1993-04-19,0.4330359995365143,227864000,0.3506633937358856,0.007791462743321542,0.35208351271493094,0.3794633775949478,40.000613319721595,0.02200028774420077
1993-04-20,0.4464290142059326,240049600,0.36150872707366943,0.030928045332135,0.3523418349879129,0.3778968612353007,41.1769098648346,0.023372445407724835
1993-04-21,0.44308000802993774,205273600,0.35879674553871155,-0.007501842505741818,0.35195440905434744,0.376179697116216,42.42455329173705,0.023348597358021108
1993-04-22,0.4464290142059326,157673600,0.36150872707366943,0.007558545523834059,0.35350374238831656,0.37455293238162995,43.000161573794706,0.0229250618414023
1993-04-23,0.43973198533058167,134142400,0.3560855984687805,-0.015001376726885396,0.35402014000075205,0.3727152446905772,46.23647221545604,0.022457406322614497
1993-04-26,0.4375,102804800,0.3542782664299011,-0.005075554997593823,0.35582768491336275,0.37096795439720154,45.744689061009154,0.021833778332602128
1993-04-27,0.4486609995365143,129673600,0.36331620812416077,0.0255108555919501,0.3580225237778255,0.3693411628405253,56.382788775190555,0.02080629986738472
1993-04-28,0.45870500802993774,163240000,0.371449738740921,0.022386919258996274,0.3609920016356877,0.3681060135364532,53.932214605215044,0.020676774977476997
1993-04-29,0.453125,82443200,0.3669310510158539,-0.012165004450895078,0.36176661934171406,0.36705159743626914,54.54557717802427,0.02060599313962803
1993-04-30,0.4575890004634857,132339200,0.3705458641052246,0.009851477762274685,0.3634450648512159,0.366268323858579,55.5551077475027,0.02070476523150687
1993-05-03,0.46316999197006226,65184000,0.37506529688835144,0.012196689319526222,0.36538171768188477,0.3658164381980896,66.26470651333568,0.019516909670067025
1993-05-04,0.4765630066394806,170822400,0.38591068983078003,0.028916012844710126,0.36964244501931326,0.3658465911944707,69.89216925866543,0.020389157967697753
1993-05-05,0.48660698533058167,253064000,0.39404407143592834,0.02107581318546714,0.3753232743058886,0.3662683496872584,82.22157167996593,0.01959055744781426
1993-05-06,0.4799109995365143,70459200,0.38862186670303345,-0.013760401756930274,0.3789383683885847,0.3662683496872584,75.28061412579737,0.018698034631803924
1993-05-07,0.4888390004634857,81894400,0.39585140347480774,0.018603010770103623,0.3824243204934256,0.3662683496872584,76.59536252993223,0.018484840340386017
1993-05-10,0.4910709857940674,137928000,0.3976590931415558,0.004566586478865542,0.38681404079709736,0.36669011612733204,73.80912657177862,0.018485042206225506
1993-05-11,0.48660698533058167,158379200,0.39404407143592834,-0.009090755795544192,0.3901709275586264,0.3675336370865504,72.94148089697066,0.01693090164782275
1993-05-12,0.4754459857940674,105224000,0.3850060999393463,-0.022936448361339234,0.39159104228019714,0.36777462661266325,64.1301772560422,0.01812637691925695
1993-05-13,0.4955359995365143,361726400,0.40127459168434143,0.042255153223696995,0.3937858854021345,0.3687386691570282,74.03889050420932,0.017985242637965634
1993-05-14,0.4955359995365143,117409600,0.40127459168434143,0.0,0.3948188168661935,0.3696424315373103,75.49047341170993,0.017904225614515393
1993-05-17,0.49776801466941833,69641600,0.40308213233947754,0.004504498148135916,0.3968845690999712,0.37099808851877847,73.40446990833071,0.01791461264757738
1993-05-18,0.4955359995365143,163475200,0.40127459168434143,-0.0044842986332467305,0.39765931027276175,0.3723236173391342,68.96586751812146,0.017174589229714973
1993-05-19,0.5111610293388367,172771200,0.4139273762702942,0.03153148703695141,0.3999833507197244,0.3743721693754196,77.0835344215512,0.01783976082881404
1993-05-20,0.5245540142059326,290528000,0.4247727692127228,0.026201197514770236,0.40437316468783785,0.3763604720433553,78.84643616189807,0.018332985805230604
1993-05-21,0.513392984867096,148198400,0.4157347083091736,-0.021277401845462895,0.4087629658835275,0.37822827994823455,70.64206389327302,0.018799768201055975
1993-05-24,0.5145090222358704,150315200,0.4166383743286133,0.0021736602727133736,0.4109577919755663,0.3800659348567327,67.34669362143711,0.01860447840807202
1993-05-25,0.5033479928970337,180723200,0.4076005518436432,-0.0216922469024462,0.4118615005697523,0.38196384012699125,57.57567682796845,0.019288118972806256
1993-05-26,0.515625,121564800,0.4175422787666321,0.02439085736763813,0.4139272357736315,0.3841328889131546,65.38430319383365,0.019383009544604344
1993-05-27,0.513392984867096,197288000,0.4157347083091736,-0.004329071687776964,0.4159929667200361,0.38660319745540617,61.22446507505656,0.019072298129964613
1993-05-28,0.5055800080299377,183948800,0.4102638363838196,-0.013159526534612609,0.41546960387911114,0.38868024746576946,56.832990023829716,0.019543590652221807
1993-06-01,0.5089290142059326,135072000,0.41298148036003113,0.0066241372872775095,0.41378513404301237,0.39075751701990763,60.36676886050606,0.019479472983454545
1993-06-02,0.5089290142059326,200480000,0.41298148036003113,0.0,0.4133918157645634,0.3924732754627864,66.99616150642767,0.018667576231664817
1993-06-03,0.5033479928970337,156856000,0.40845271944999695,-0.010966014519794176,0.41222243649618967,0.3941284745931625,55.08658630331393,0.01845898024020003
1993-06-04,0.48995500802993774,213684800,0.3975847065448761,-0.026607762386195444,0.4107916014535086,0.39533100724220277,47.734248330130846,0.019241703346244112
1993-06-07,0.453125,482305600,0.367698073387146,-0.07517047981410907,0.40367100068501066,0.3957180897394816,33.843852703060165,0.02528382669274992
1993-06-08,0.4419640004634857,621096000,0.3586413562297821,-0.02463085290041256,0.39551480753081186,0.39586352606614433,31.74254084698302,0.025641641640157562
1993-06-09,0.3950890004634857,1178419200,0.3206035792827606,-0.106060765960997,0.38270619937351774,0.39443977177143097,17.172025531670428,0.03422150554562183
1993-06-10,0.3973209857940674,553705600,0.3224148154258728,0.005649457024666349,0.3697681043829237,0.39280527432759604,11.550354845260514,0.0342357272372978
1993-06-11,0.390625,242323200,0.31698110699653625,-0.016853159871574874,0.3560537653309958,0.3911402761936188,11.871828665492544,0.032132854175247506
1993-06-14,0.3984380066394806,249491200,0.3233211636543274,0.02000137080050135,0.343892114503043,0.3895661195119222,15.422327822030468,0.03280426915724202
1993-06-15,0.375,448324800,0.3043018579483032,-0.058824809025982305,0.3305659932749612,0.3872073382139206,14.360102568342043,0.03433037636336448
1993-06-16,0.37723198533058167,353080000,0.306113064289093,0.005952005528331306,0.3217681348323822,0.384547417362531,9.269821917456042,0.03455121779241414
1993-06-17,0.3683040142059326,409438400,0.2988682687282562,-0.023667057718238405,0.3132291223321642,0.38137489060560864,8.915443314250439,0.03298853887334216
1993-06-18,0.3660709857940674,311292800,0.2970562279224396,-0.006063008339852294,0.3098652149949755,0.3783227026462555,9.150852111605232,0.03159563610420001
1993-06-21,0.35379499197006226,273582400,0.2870945632457733,-0.03353460974825018,0.3048194646835327,0.374697474638621,6.832431433689322,0.031796604064290204
1993-06-22,0.36941999197006226,336380800,0.29977384209632874,0.0441641203762575,0.3023612839835031,0.37143463293711343,14.28582710834469,0.03446212726284284
1993-06-23,0.36160698533058167,180723200,0.29343381524086,-0.021149366506205913,0.29809166278157917,0.36808095773061117,14.12441079500519,0.03445740477672647
1993-06-24,0.37276801466941833,222835200,0.3024906814098358,0.03086510721861302,0.2978329232760838,0.3653304437796275,20.00024068809718,0.03488177819444446
1993-06-25,0.35714301466941833,257163200,0.2898116111755371,-0.04191557298626403,0.29550414425986155,0.3616150110960007,22.436157053732188,0.03526501505619245
1993-06-28,0.358258992433548,353617600,0.2907170355319977,0.0031241824742216373,0.2943396823746817,0.3579297592242559,24.48994713448114,0.03555165739739765
1993-06-29,0.3482140004634857,294268800,0.282565712928772,-0.02803868231632589,0.2922696088041578,0.35391254524389903,31.579012695270492,0.03521069968484784
1993-06-30,0.3526790142059326,200256000,0.28618913888931274,0.012823303729897928,0.29214026246752056,0.35007636348406473,32.759233035134784,0.035673007710803374
1993-07-01,0.3392859995365143,218164800,0.27532103657722473,-0.03797524376454897,0.28864700453622,0.3454561521609624,31.14802471520015,0.035921212016489706
1993-07-02,0.34375,191632000,0.2789434492588043,0.013157050135409909,0.2865769522530692,0.3405951748291651,29.411859049250808,0.036566571014281464
1993-07-06,0.3370540142059326,155254400,0.2735097408294678,-0.01947960579025876,0.2824368178844452,0.3358543425798416,33.654140048790225,0.03392105292223455
1993-07-07,0.32589301466941833,227035200,0.26445290446281433,-0.03311339603184493,0.27881414549691336,0.33078149358431497,29.46459814672319,0.03411184742789917
1993-07-08,0.32589301466941833,138969600,0.26445290446281433,0.0,0.27506212677274433,0.32600990533828733,31.73091708964853,0.026540071110975255
1993-07-09,0.328125,156878400,0.26626402139663696,0.006848542418173009,0.27273331369672504,0.32096729675928753,33.6540770715214,0.026576815020408293
1993-07-12,0.3392859995365143,173880000,0.27532103657722473,0.03401516710023733,0.271180727652141,0.31628684103488924,43.689459035331645,0.02818937983295799
1993-07-13,0.3325890004634857,158110400,0.2698865234851837,-0.01973882257455717,0.2704043686389923,0.31160759727160137,32.63169817437924,0.02760719986304141
1993-07-14,0.3325890004634857,246299200,0.2698865234851837,0.0,0.26911052209990366,0.3068377653757731,35.22751153393696,0.024986988518646086
1993-07-15,0.3191959857940674,338038400,0.2590186297893524,-0.040268382264844416,0.2670403633798872,0.3017056703567505,23.333577082685878,0.02597194526735494
1993-07-16,0.24553599953651428,2120596800,0.19924554228782654,-0.2307675225914696,0.25772502592631746,0.2947320977846781,14.789017494414594,0.056219865299072004
1993-07-19,0.22879500687122345,806232000,0.18566063046455383,-0.06818176039114687,0.24646898678370885,0.28766796191533406,12.820932534241663,0.05721234624889758
1993-07-20,0.23995499312877655,531910400,0.194716677069664,0.048777420298802276,0.23624793759414128,0.281901915371418,19.108372570659412,0.05922315076828762
1993-07-21,0.234375,455907200,0.1901886910200119,-0.02325422823455492,0.22408617394311087,0.2762868265310923,16.455373513553425,0.057429521708214706
1993-07-22,0.23660700023174286,211176000,0.1919998675584793,0.009523050654346443,0.21295950881072453,0.27200003614028295,18.918525309083847,0.05782545151626234
1993-07-23,0.234375,233777600,0.1901886910200119,-0.009433217644880698,0.20157410417284286,0.2675924986600876,16.438100361965354,0.056680622199252864
1993-07-26,0.23995499312877655,152824000,0.194716677069664,0.023807861683929676,0.19238811092717306,0.26351701766252517,19.99953703278183,0.05731771456083944
1993-07-27,0.23660700023174286,198609600,0.1919998675584793,-0.013952628773613918,0.19135301453726633,0.2591396411259969,21.014082451607777,0.05711473892358349
1993-07-28,0.23995499312877655,91795200,0.194716677069664,0.014150059298125406,0.19264673548085348,0.2554868017633756,22.694548582314937,0.05753167263437311
1993-07-29,0.24330399930477142,121374400,0.19743436574935913,0.013957143890262813,0.19303497672080994,0.2518641784787178,23.239503856596357,0.057562797827360596
1993-07-30,0.24776799976825714,214446400,0.20105674862861633,0.0183472763999748,0.194587556379182,0.24860379447539646,19.85255688087247,0.057838903003949206
1993-08-02,0.2544640004634857,216305600,0.20649033784866333,0.027025152137935438,0.196657623563494,0.24558493147293728,24.264248816243253,0.05826043307606204
1993-08-03,0.2589290142059326,176478400,0.21011357009410858,0.01754673987748867,0.19950403485979354,0.24301889836788176,26.42850888816676,0.05863369269742775
1993-08-04,0.2700890004634857,242995200,0.21916958689689636,0.04310058031345454,0.2029973076922553,0.24033208986123403,34.05769177574568,0.05960556271287866
1993-08-05,0.26339301466941833,209372800,0.2137359231710434,-0.02479205168374532,0.20610245849405015,0.23767549345890682,60.256574416178765,0.059700743456686224
1993-08-06,0.2611609995365143,125921600,0.21192476153373718,-0.008473828874600686,0.20856075627463205,0.23465662946303686,72.30850858087713,0.059589402234999526
1993-08-09,0.265625,161414400,0.21554720401763916,0.017093059148377554,0.21114830459867204,0.23218114922444025,69.49251332141029,0.059057818350980194
1993-08-10,0.2544640004634857,152779200,0.20649033784866333,-0.04201801740019173,0.21192453163010733,0.22937359263499577,64.06259922045342,0.05945447324078673
1993-08-11,0.24553599953651428,166969600,0.19924554228782654,-0.03508539739107064,0.21088956083570207,0.22659625361363092,55.714739368564956,0.05961808151956194
1993-08-12,0.23660700023174286,338172800,0.1919998675584793,-0.0363655550139248,0.2083018890448979,0.2234566112359365,51.31570515457311,0.05953095233545823
1993-08-13,0.24442000687122345,138812800,0.19833990931510925,0.03302107359370399,0.20532622081892832,0.22089057366053264,52.56453283084236,0.031224389610003435
1993-08-16,0.24553599953651428,102446400,0.20012246072292328,0.008987356170371275,0.20338144046919687,0.21826320737600327,55.82624618636531,0.026775449309321738
1993-08-17,0.2533479928970337,108180800,0.20648950338363647,0.03181573241560631,0.20260497501918248,0.2160291994611422,58.02432095618145,0.025525229328442867
1993-08-18,0.2544640004634857,188720000,0.20739908516407013,0.004404978294435313,0.20144095804010118,0.21412740548451742,56.963558832258165,0.024751201081188817
1993-08-19,0.24553599953651428,152129600,0.20012246072292328,-0.03508513277862546,0.20053126130785262,0.21198305735985437,49.378825067017615,0.026251754122400568
1993-08-20,0.25,99937600,0.2037607580423355,0.018180354700163326,0.20117629212992533,0.20989961524804432,48.140815662460085,0.026322558911089214
1993-08-23,0.2533479928970337,91179200,0.20648950338363647,0.013391908076500147,0.20324624010494777,0.20760523080825805,47.50110915913716,0.02600666050644063
1993-08-24,0.25,101259200,0.2037607580423355,-0.013214934883306051,0.20402064706598008,0.2054010386268298,38.3594912108766,0.025981470627739565
1993-08-25,0.24330399930477142,145768000,0.1983032524585724,-0.02678388928367259,0.20376076017107284,0.20301492959260942,38.34567818435152,0.026684493257659172
1993-08-26,0.23995499312877655,176142400,0.19557365775108337,-0.013764750066614484,0.20220135365213668,0.20090009719133378,37.82104357948358,0.02670981796981498
1993-08-27,0.23660700023174286,186569600,0.19284485280513763,-0.013952824615157677,0.2001221776008606,0.20068674087524413,32.862236602596155,0.02650932811538394
1993-08-30,0.23214299976825714,273739200,0.18920661509037018,-0.018866138566030366,0.19856277108192444,0.20080494036277136,35.7902084845818,0.025865988200961372
1993-08-31,0.23660700023174286,127870400,0.19284485280513763,0.019228913920529278,0.19700335604803904,0.20074254622062046,44.405938930689295,0.025942508618343182
1993-09-01,0.23325900733470917,225568000,0.19011612236499786,-0.01414987437023818,0.19466430161680495,0.20074012726545334,48.21251926530266,0.02352226115778074
1993-09-02,0.22991099953651428,282262400,0.1873873919248581,-0.014352967050847876,0.19232524931430817,0.20058637807766597,38.842503747192836,0.02321634082954598
1993-09-03,0.22991099953651428,162937600,0.1873873919248581,0.0,0.19076584066663468,0.20049300144116083,36.537663026664575,0.023251866702896088
1993-09-07,0.234375,143539200,0.1910257339477539,0.01941615167126498,0.19011613726615906,0.20036997000376383,32.65233593241713,0.023378106394717067
1993-09-08,0.23883900046348572,226632000,0.19466404616832733,0.019046188936871378,0.190376022032329,0.20045877595742542,36.537703013317476,0.022358796649086167
1993-09-09,0.23214299976825714,149531200,0.18920661509037018,-0.028035126081978556,0.190376022032329,0.2002751072247823,37.999214964686516,0.02187170740253262
1993-09-10,0.234375,134489600,0.1910257339477539,0.00961445696026475,0.19011614790984563,0.2000614861647288,35.415863910315636,0.020480804087622484
1993-09-13,0.22544600069522858,255785600,0.18374817073345184,-0.03809729225431213,0.18920644053391047,0.19948453356822332,26.413983355356194,0.020609287823783944
1993-09-14,0.21651799976825714,276640000,0.17647148668766022,-0.039601395849253374,0.18764702550002507,0.19848390519618989,24.136967791391115,0.02187124276115043
1993-09-15,0.21875,257723200,0.1782906949520111,0.010308794346877814,0.18634749736104692,0.1974231426914533,29.628494806329485,0.02039060798680574
1993-09-16,0.22098200023174286,85960000,0.1801098883152008,0.01020352387812129,0.18478809084211076,0.19612115273873013,33.96160513151486,0.020603153174820428
1993-09-17,0.22544600069522858,172032000,0.18374817073345184,0.020200347978029276,0.18322868006569998,0.1951215609908104,40.739984552180076,0.020318899922986373
1993-09-20,0.2220979928970337,111036800,0.1810193806886673,-0.014850705908484807,0.182059075151171,0.19409138162930806,41.50853757975486,0.01975035680421726
1993-09-21,0.21875,146496000,0.1782906949520111,-0.01507399774695517,0.1802397838660649,0.19284949799378712,34.61475332108664,0.019322160391421345
1993-09-22,0.22767899930477142,110488000,0.1855682134628296,0.04081827440729491,0.1804997899702617,0.19215209384759266,45.61417878855026,0.02201707612620327
1993-09-23,0.22098200023174286,130950400,0.1801098883152008,-0.02941411702884189,0.18101956163133895,0.19151423871517181,43.33286645583462,0.0221649566171305
1993-09-24,0.22321400046348572,76574400,0.18192900717258453,0.010100049888433604,0.18153932051999228,0.19117854336897533,45.160712445603494,0.02228573578865383
1993-09-27,0.22098200023174286,113176000,0.1801098883152008,-0.00999905889475916,0.18153932051999228,0.1905708760023117,39.99965598434346,0.022204333186715833
1993-09-28,0.22098200023174286,94550400,0.1801098883152008,0.0,0.18101956588881357,0.18990379025538762,35.714141539131205,0.02190132844148493
1993-09-29,0.21317000687122345,236745600,0.17374271154403687,-0.03535162244962964,0.17998004172529494,0.18881223052740098,35.08749643987535,0.02247934046423714
1993-09-30,0.20870499312877655,274904000,0.17010356485843658,-0.0209456077510215,0.17881045171192714,0.18756904651721318,30.508075042209782,0.02267604635499711
1993-10-01,0.203125,335988800,0.16555558145046234,-0.02673655553167953,0.17595150428158896,0.18641681720813116,32.142850874396004,0.02310131354266053
1993-10-04,0.203125,192841600,0.16555558145046234,0.0,0.17387231758662633,0.1851433113217354,37.49969284786004,0.02310131354266053
1993-10-05,0.20982100069522858,176310400,0.17101319134235382,0.03296542372100286,0.1723129153251648,0.18396076758702595,42.307233092640836,0.02406210866025885
1993-10-06,0.2109380066394806,175280000,0.17192354798316956,0.005323312392862656,0.17114343813487462,0.18289952725172043,41.17701284993971,0.023522663957695002
1993-10-07,0.20535700023174286,134904000,0.16737475991249084,-0.026458202637395623,0.16932413407734462,0.18186857750018437,32.692912889735936,0.023447186249434232
1993-10-08,0.20200900733470917,139406400,0.16464608907699585,-0.01630276176002665,0.16802461658205306,0.18083765854438147,32.69299528070823,0.023263004953983125
1993-10-11,0.21205399930477142,161145600,0.17283305525779724,0.049724631946604037,0.16841454378196172,0.18017059862613677,44.82793875589005,0.02531148949626026
1993-10-12,0.21428599953651428,306342400,0.1746523529291153,0.01052632940269671,0.16971408256462642,0.17968545655409496,38.46165962233743,0.023914105168903837
1993-10-13,0.21428599953651428,177004800,0.1746523529291153,0.0,0.17101362134729112,0.17907903989156088,43.478748585797106,0.02378533839411092
1993-10-14,0.21205399930477142,160686400,0.17283305525779724,-0.01041667999775786,0.17127360190664018,0.1785029376546542,39.131222866739485,0.02373178109071678
1993-10-15,0.25223198533058167,955248000,0.20557990670204163,0.1894709978678517,0.17608165315219335,0.17910935481389365,67.49984028359083,0.04886439713679057
1993-10-18,0.2533479928970337,332998400,0.20648950338363647,0.004424540784101039,0.1816694736480713,0.17974609186251958,67.90105280443821,0.048607028136217034
1993-10-19,0.24776799976825714,213572800,0.201941579580307,-0.022024963636431916,0.18699740086283004,0.1801099533836047,69.62001903533564,0.04880238791551058
1993-10-20,0.24776799976825714,138409600,0.201941579580307,0.0,0.19115576148033142,0.18035253783067068,73.33366678381117,0.048175713855663715
1993-10-21,0.2700890004634857,627110400,0.22013409435749054,0.09008800869535061,0.19765315311295645,0.18138345380624135,83.33329086322318,0.05098002871416431
1993-10-22,0.2700890004634857,396076800,0.22013409435749054,0.0,0.2041505447455815,0.18235373248656592,83.33329086322318,0.05104168807429732
1993-10-25,0.26785698533058167,219128000,0.21831496059894562,-0.00826375289050274,0.21064795979431697,0.1835059588154157,80.23273267267137,0.05100608678201553
1993-10-26,0.265625,222476800,0.2164957970380783,-0.008332748043819116,0.21220737269946507,0.18484010249376298,78.16101866453269,0.05113283343554526
1993-10-27,0.28348198533058167,459065600,0.23105011880397797,0.06722680978116058,0.21571603204522813,0.1865987499554952,85.71499255725398,0.05144741894348593
1993-10-28,0.2767859995365143,244462400,0.2255924791097641,-0.02362102093894225,0.21909473197800772,0.18811483631531398,83.16893124014979,0.051550581892955846
1993-10-29,0.2745540142059326,136864000,0.22377341985702515,-0.008063474721840658,0.22221356630325317,0.18944901128609976,79.78801456223543,0.05091280358985759
1993-11-01,0.28125,105974400,0.2292308807373047,0.02438833389491246,0.2235131072146552,0.19105606128772099,80.61291985016423,0.05079344114042209
1993-11-02,0.2924109995365143,224246400,0.23832754790782928,0.03968342808467096,0.22611217200756073,0.1930572897195816,82.40809980660575,0.050922918158789285
1993-11-03,0.282366007566452,176960000,0.23014041781425476,-0.03435242868667798,0.2278015230383192,0.1945430298646291,77.39162244120017,0.05219431043005092
1993-11-04,0.2879459857940674,185371200,0.23468834161758423,0.01976151710561358,0.2304004579782486,0.19636231164137521,69.0478948610388,0.051235244799044476
1993-11-05,0.2845979928970337,378033600,0.23195961117744446,-0.01162703874138804,0.23053038546017238,0.1980299984415372,66.27947510081394,0.05107997514319774
1993-11-08,0.2745540142059326,166992000,0.22377341985702515,-0.03529145129561817,0.23027051985263824,0.19948544949293137,63.33389759243383,0.05186992999915364
1993-11-09,0.2689729928970337,171248000,0.21922460198402405,-0.020327784577397368,0.2296206887279238,0.20078927328189214,60.00004138504717,0.05243997541009038
1993-11-10,0.2745540142059326,76977600,0.22377341985702515,0.020749577519281415,0.22884105145931244,0.20245696355899176,52.500530860231095,0.052382047465955046
1993-11-11,0.280133992433548,142430400,0.22832128405570984,0.020323522791895643,0.22741158519472396,0.20439755419890085,55.29442827174377,0.05208814963530879
1993-11-12,0.28348198533058167,143662400,0.23105011880397797,0.011951731786872255,0.22754154247897013,0.20658070544401805,58.13970498876726,0.03213344877832925
1993-11-15,0.2857140004634857,157102400,0.2328692525625229,0.00787332968258836,0.22728167261396134,0.20882449448108673,60.4651348843163,0.03213191269447225
1993-11-16,0.3035709857940674,303083200,0.24742339551448822,0.06249920413197407,0.22949078466211045,0.21137150128682455,60.465044515811975,0.03370191326289053
1993-11-17,0.29910698533058167,302624000,0.24378515779972076,-0.01470450159817005,0.23234960436820984,0.21376688828070958,61.9047990511186,0.034106355905004056
1993-11-18,0.29910698533058167,114408000,0.24378515779972076,0.0,0.23585825519902365,0.21631390154361724,63.414499664079386,0.02845254235595188
1993-11-19,0.29464301466941833,122964800,0.2410096526145935,-0.011385045792687065,0.23832057416439056,0.21885935366153716,58.190168233843046,0.028681211225751832
1993-11-22,0.2901790142059326,150606400,0.2373582273721695,-0.015150535270316068,0.23961156606674194,0.22101019273201625,49.27077915089771,0.02888846981237506
1993-11-23,0.29464301466941833,186166400,0.2410096526145935,0.015383605122306188,0.24103435661111558,0.22322210272153217,58.77583764973457,0.028817193556774885
1993-11-24,0.29464301466941833,90440000,0.2410096526145935,0.0,0.24219727090426854,0.22543401271104813,55.50837157797856,0.024929385248752527
1993-11-26,0.29129499197006226,43444800,0.238271102309227,-0.011362824167651997,0.24088980044637406,0.2276152809460958,55.49887349930816,0.024400935968589204
1993-11-29,0.28348198533058167,96712000,0.23188026249408722,-0.02682171590764615,0.23918910111699784,0.2284919594724973,57.29116605102949,0.025196807969816857
1993-11-30,0.28125,112660800,0.2300545573234558,-0.007873482421462907,0.2372275867632457,0.22927746127049128,60.24196762303422,0.02472165366262036
1993-12-01,0.28125,111216000,0.2300545573234558,0.0,0.23566257315022604,0.23021456052859623,56.49929752326068,0.02293646940482502
1993-12-02,0.28348198533058167,100654400,0.23188026249408722,0.007935966111136228,0.23488000673907145,0.23121251662572226,53.90243097436026,0.021664170370830176
1993-12-03,0.28125,120467200,0.2300545573234558,-0.007873482421462907,0.23331499312605178,0.23154319872458776,48.88630625602805,0.021254917202865334
1993-12-06,0.2879459857940674,156979200,0.2355317622423172,0.02380828696716697,0.23253243735858373,0.23205645432074865,52.7531177080393,0.02177415020158859
1993-12-07,0.2879459857940674,63851200,0.2355317622423172,0.0,0.2321411030633109,0.23263034770886104,32.40898470219989,0.020040422699830848
1993-12-08,0.2845979928970337,39592000,0.23279313743114471,-0.011627411883221805,0.23227151376860483,0.23317359238862992,33.29515274048792,0.019602726465593353
1993-12-09,0.26785698533058167,182761600,0.2190995067358017,-0.058823171707083954,0.23070650654179709,0.23277523865302405,23.51002209222449,0.023531823182570473
1993-12-10,0.25223198533058167,497257600,0.2063187211751938,-0.05833324661939776,0.22731567280633108,0.23213278005520502,19.35408540847503,0.026234691189582656
1993-12-13,0.26339301466941833,244328000,0.2154480665922165,0.04424874953189817,0.224968216248921,0.2318552682797114,32.35258111471279,0.028233138373008154
1993-12-14,0.26004499197006226,293664000,0.21270950138568878,-0.012711022428022356,0.22249035111495427,0.23130455563465754,26.86560328170866,0.02818681975425448
1993-12-15,0.265625,123883200,0.2172737568616867,0.021457694396650018,0.21988206463200705,0.23060276259978613,31.94409966191286,0.024306936379503145
1993-12-16,0.2622770071029663,126369600,0.21453526616096497,-0.012603872369478242,0.21688256519181387,0.2300825908780098,31.944128629656532,0.024272730103811042
1993-12-17,0.26339301466941833,145152000,0.2154480665922165,0.004254780333255992,0.21440469792910985,0.2294412483771642,36.36350820752225,0.02434741441804868
1993-12-20,0.2544640004634857,189033600,0.208144411444664,-0.03389984075083996,0.21283968431609018,0.22864740838607153,33.33291014723929,0.025123770331949583
1993-12-21,0.24553599953651428,251126400,0.2008415311574936,-0.03508564191795227,0.21205722859927587,0.22788301209608713,29.999749034445742,0.025849148829599884
1993-12-22,0.25,181372800,0.20449301600456238,0.018180925160371286,0.21049222137246812,0.22739195923010508,31.707061693045844,0.025989499386592653
1993-12-23,0.24330399930477142,226956800,0.199015811085701,-0.02678431286249494,0.2085359799010413,0.22656670560439426,30.232346267398924,0.026252114575027078
